true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,19,12,1,2,0,3,3
class_1,8,28,0,1,1,1,1
class_2,5,0,10,7,10,5,3
class_3,3,0,12,18,6,1,0
class_4,0,4,9,11,5,10,1
class_5,3,1,2,0,2,31,1
class_6,2,0,7,2,10,6,13
