true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,35,2,1,0,0,2,0
class_1,7,31,0,1,1,0,0
class_2,0,1,12,5,8,12,2
class_3,0,0,6,22,6,4,2
class_4,0,0,7,3,17,13,0
class_5,0,0,2,0,2,35,1
class_6,1,0,1,0,4,3,31
