class_id,support,precision,recall,f1
0,64,0.3111111111111111,0.4375,0.3636363636363637
1,64,0.3050847457627119,0.28125,0.2926829268292683
2,64,0.35064935064935066,0.421875,0.3829787234042553
3,64,0.27692307692307694,0.28125,0.27906976744186046
4,64,0.34375,0.34375,0.34375
5,64,0.2903225806451613,0.140625,0.18947368421052632
6,64,0.3387096774193548,0.328125,0.33333333333333337
