timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T01:25:11Z,esp-fi-har,loso,2,ViT,global-zscore,42,cuda,100,1960,280,0.9765625,0.1196266921199098,5.174681745256696,0.30714285714285716,0.3113008637572237,0.3071428571428571,0.30530643384278483,0.3113008637572236,0.30714285714285716,0.3053064338427849,0.30714285714285716,0.30714285714285716,0.30714285714285716,0.3071428571428571,27.60885590594262,0.02039175690151751,147.626652126899,results/ViT/esp-fi-har-loso/global_zscore/subject_2/model_checkpoint.pt,results/ViT/esp-fi-har-loso/global_zscore/subject_2
