class_id,support,precision,recall,f1
0,64,0.44285714285714284,0.484375,0.4626865671641791
1,64,0.4153846153846154,0.421875,0.4186046511627907
2,64,0.40350877192982454,0.359375,0.38016528925619836
3,64,0.45454545454545453,0.546875,0.4964539007092198
4,64,0.5942028985507246,0.640625,0.6165413533834587
5,64,0.2653061224489796,0.203125,0.23008849557522124
6,64,0.639344262295082,0.609375,0.624
