class_id,support,precision,recall,f1
0,40,0.32,0.2,0.24615384615384614
1,40,0.2542372881355932,0.375,0.30303030303030304
2,40,0.25,0.4,0.3076923076923077
3,40,0.28205128205128205,0.275,0.27848101265822783
4,40,0.391304347826087,0.225,0.2857142857142857
5,40,0.125,0.1,0.11111111111111112
6,40,0.13157894736842105,0.125,0.12820512820512822
