true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,23,14,0,1,0,1,1
class_1,7,32,0,0,1,0,0
class_2,5,2,5,11,1,11,5
class_3,0,0,10,18,6,4,2
class_4,5,1,10,8,7,9,0
class_5,5,1,1,1,1,30,1
class_6,8,3,2,2,9,1,15
