class_id,support,precision,recall,f1
0,40,0.4339622641509434,0.575,0.49462365591397855
1,40,0.6037735849056604,0.8,0.6881720430107526
2,40,0.17857142857142858,0.125,0.14705882352941174
3,40,0.43902439024390244,0.45,0.4444444444444445
4,40,0.28,0.175,0.2153846153846154
5,40,0.5357142857142857,0.75,0.6250000000000001
6,40,0.625,0.375,0.46875
