timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T09:52:55Z,esp-fi-har,loso,5,BiLSTM,per-environment,42,cuda,200,1960,280,0.6161458333333333,1.0273872278174576,2.893841062273298,0.1392857142857143,0.13874039494340246,0.1392857142857143,0.1331601201805356,0.13874039494340246,0.1392857142857143,0.1331601201805356,0.1392857142857143,0.1392857142857143,0.1392857142857143,0.1392857142857143,146.9323813780211,0.052516784984618425,356.67552800592966,results/BiLSTM/esp-fi-har-loso/per_environment/subject_5/model_checkpoint.pt,results/BiLSTM/esp-fi-har-loso/per_environment/subject_5
