true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,5,7,1,2,10,0
class_1,10,29,1,0,0,0,0
class_2,0,0,19,5,8,7,1
class_3,2,0,7,12,2,16,1
class_4,3,1,21,0,3,12,0
class_5,4,2,9,3,2,20,0
class_6,14,0,7,4,2,6,7
