class_id,support,precision,recall,f1
0,40,0.7352941176470589,0.625,0.6756756756756757
1,40,0.6511627906976745,0.7,0.674698795180723
2,40,0.3548387096774194,0.275,0.3098591549295775
3,40,0.38,0.475,0.4222222222222222
4,40,0.47058823529411764,0.6,0.5274725274725275
5,40,0.6382978723404256,0.75,0.6896551724137931
6,40,0.25,0.15,0.18749999999999997
