true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,16,9,1,1,1,10,2
class_1,6,21,4,0,2,3,4
class_2,3,1,22,5,4,3,2
class_3,0,1,11,18,3,4,3
class_4,3,1,13,9,6,4,4
class_5,0,0,15,3,9,13,0
class_6,1,2,8,6,2,9,12
