class_id,support,precision,recall,f1
0,80,0.11538461538461539,0.0375,0.05660377358490566
1,80,0.058823529411764705,0.025,0.03508771929824561
2,80,0.0,0.0,0.0
3,80,0.034482758620689655,0.0125,0.01834862385321101
4,80,0.0375,0.0375,0.0375
5,80,0.18823529411764706,0.4,0.256
6,80,0.11848341232227488,0.3125,0.1718213058419244
