epoch,train_accuracy,train_loss,epoch_time_s
1,0.14453125,2.903343447617122,0.9505898050119868
2,0.14508928571428573,1.9486796941076006,0.21262432901130524
3,0.14341517857142858,1.9485575131007604,0.21316627999476623
4,0.14397321428571427,1.9466009097439902,0.210870224997052
5,0.14229910714285715,1.9465235429150718,0.21229127200786024
6,0.14229910714285715,1.9463594683579035,0.21018000099866185
7,0.13504464285714285,1.9463422213281905,0.21104047101107426
8,0.13169642857142858,1.946288606950215,0.20894725099788047
9,0.140625,1.9466423349721091,0.21124298400536645
10,0.13225446428571427,1.945953552212034,0.210632357004215
11,0.13839285714285715,1.9463332550866264,0.21141497499775141
12,0.13895089285714285,1.9461248346737452,0.2124514269962674
13,0.13895089285714285,1.9460965607847487,0.21161953500995878
14,0.13560267857142858,1.946435076849801,0.2113417710061185
15,0.14285714285714285,1.946091502904892,0.21137449001253117
16,0.1328125,1.9462429285049438,0.21079391600505915
17,0.13950892857142858,1.9461382499762945,0.21155584799998906
18,0.13671875,1.9489162393978663,0.21186310499615502
19,0.14229910714285715,1.9461233190127782,0.21107278700219467
20,0.13783482142857142,1.9463278310639518,0.21190611200290732
21,0.14229910714285715,1.94598622407232,0.21180898899910972
22,0.13671875,1.9460371349539076,0.21080672899552155
23,0.13448660714285715,1.945949809891837,0.2109904930111952
24,0.13727678571428573,1.9460964288030351,0.21235356299439445
25,0.13950892857142858,1.9459700243813651,0.21313403500244021
26,0.13225446428571427,1.9460003077983856,0.2102961329946993
27,0.13616071428571427,1.9460187298910958,0.21207617300387938
28,0.12834821428571427,1.946004752601896,0.20963514799950644
29,0.14285714285714285,1.9459977277687617,0.20942765899235383
30,0.13169642857142858,1.945957554238183,0.21236400899942964
31,0.13783482142857142,1.9460801822798592,0.21053601399762556
32,0.13392857142857142,1.9460816042763847,0.21301973699883092
33,0.13337053571428573,1.9461524997438704,0.21077182798762806
34,0.13337053571428573,1.94732689005988,0.20877928599657025
35,0.14620535714285715,1.9460974207946233,0.21068284699867945
36,0.15234375,1.946624036346163,0.21046650200150907
37,0.13783482142857142,1.9459554382732935,0.2102436779969139
38,0.12388392857142858,1.9474816024303436,0.21200975400279276
39,0.12779017857142858,1.9466423051697868,0.2112607909948565
40,0.13392857142857142,1.9460044205188751,0.2113137559936149
41,0.13671875,1.9457367999213082,0.2107554620015435
42,0.13504464285714285,1.9459941131728036,0.21193100200616755
43,0.13448660714285715,1.9458972385951452,0.2115227979957126
44,0.1328125,1.9466204345226288,0.21240793899050914
45,0.13895089285714285,1.9530872319425856,0.21246417699148878
