true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,12,0,0,0,16,11,1
class_1,13,0,0,0,12,15,0
class_2,10,0,0,0,24,2,4
class_3,10,0,0,0,20,3,7
class_4,10,0,0,0,20,0,10
class_5,13,0,1,0,18,7,1
class_6,19,0,0,1,11,8,1
