class_id,support,precision,recall,f1
0,64,0.7727272727272727,0.796875,0.7846153846153846
1,64,0.8548387096774194,0.828125,0.8412698412698412
2,64,0.7727272727272727,0.53125,0.6296296296296297
3,64,0.75,0.84375,0.7941176470588235
4,64,0.7285714285714285,0.796875,0.7611940298507462
5,64,0.6268656716417911,0.65625,0.6412213740458016
6,64,0.8507462686567164,0.890625,0.8702290076335878
