true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,51,7,0,1,0,1,4
class_1,9,53,1,0,1,0,0
class_2,1,0,34,9,7,11,2
class_3,0,0,3,54,4,3,0
class_4,0,0,1,4,51,8,0
class_5,2,2,4,4,6,42,4
class_6,3,0,1,0,1,2,57
