class_id,support,precision,recall,f1
0,40,0.4166666666666667,0.5,0.45454545454545453
1,40,0.5094339622641509,0.675,0.5806451612903226
2,40,0.4878048780487805,0.5,0.49382716049382713
3,40,0.48148148148148145,0.325,0.3880597014925373
4,40,0.3125,0.125,0.17857142857142858
5,40,0.3617021276595745,0.425,0.39080459770114945
6,40,0.5,0.6,0.5454545454545454
