true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,4,4,0,1,25,6,0
class_1,0,7,0,3,24,2,4
class_2,0,0,0,0,36,0,4
class_3,5,2,0,3,29,0,1
class_4,2,7,0,0,20,7,4
class_5,8,3,0,0,21,3,5
class_6,0,0,8,0,30,0,2
