true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,32,5,3,0,0,0,0
class_1,10,29,1,0,0,0,0
class_2,0,1,11,7,5,14,2
class_3,0,0,3,26,7,3,1
class_4,1,0,14,2,13,10,0
class_5,0,1,3,0,3,33,0
class_6,0,1,2,1,5,8,23
