class_id,support,precision,recall,f1
0,21,1.0,1.0,1.0
1,21,1.0,0.9047619047619048,0.9500000000000001
2,21,0.9545454545454546,1.0,0.9767441860465117
3,21,1.0,0.9523809523809523,0.975609756097561
4,21,1.0,1.0,1.0
5,21,1.0,0.5238095238095238,0.6875000000000001
6,21,1.0,0.6666666666666666,0.8
7,21,0.9545454545454546,1.0,0.9767441860465117
8,21,1.0,1.0,1.0
9,21,0.7,1.0,0.8235294117647058
10,21,1.0,1.0,1.0
11,21,0.7,1.0,0.8235294117647058
12,21,1.0,1.0,1.0
13,21,1.0,1.0,1.0
