class_id,support,precision,recall,f1
0,40,0.25,0.375,0.3
1,40,0.23076923076923078,0.075,0.11320754716981132
2,40,0.3150684931506849,0.575,0.4070796460176991
3,40,0.2,0.075,0.10909090909090907
4,40,0.16,0.1,0.12307692307692307
5,40,0.125,0.25,0.16666666666666666
6,40,0.0,0.0,0.0
