epoch,train_accuracy,train_loss,epoch_time_s
1,0.13950892857142858,1.9513045634542192,3.2612220880109817
2,0.13448660714285715,1.949529034750802,0.5160390299861319
3,0.13225446428571427,1.948659977742604,0.5091225360520184
4,0.14955357142857142,1.9462852563176836,0.5157828099909239
5,0.17633928571428573,1.9253068566322327,0.5118093569763005
6,0.18191964285714285,1.9106547236442566,0.5120485929655842
7,0.19419642857142858,1.8984690606594086,0.5187104800133966
8,0.20368303571428573,1.8895083963871002,0.5146656609722413
9,0.21149553571428573,1.8896925832544054,0.5157097129849717
10,0.20982142857142858,1.8783963237489973,0.5145246270112693
11,0.21484375,1.8764879958970206,0.517066763015464
12,0.22600446428571427,1.8816072004181998,0.5161833500023931
13,0.22377232142857142,1.8768439080033983,0.5140735729946755
14,0.21540178571428573,1.869620897940227,0.5166927560348995
15,0.22600446428571427,1.8726197140557426,0.5131455799564719
16,0.22712053571428573,1.866706907749176,0.5081606919993646
17,0.22935267857142858,1.8699518144130707,0.5177068249904551
18,0.22544642857142858,1.8653842977115087,0.5139855929883197
19,0.21540178571428573,1.8753380818026406,0.5136054049944505
20,0.22488839285714285,1.8652874103614263,0.5162096740095876
21,0.21819196428571427,1.8761416673660278,0.5125495580141433
22,0.21763392857142858,1.8677279651165009,0.5138630029978231
23,0.21875,1.8598461662020003,0.5162919219583273
24,0.21930803571428573,1.8672515281609126,0.5164384350064211
25,0.22377232142857142,1.8655738830566406,0.5181621640222147
26,0.22823660714285715,1.865793113197599,0.5165038520353846
27,0.21875,1.8669375138623374,0.511273272044491
28,0.22544642857142858,1.8583087580544608,0.5149181159795262
29,0.21707589285714285,1.8607438121523177,0.5137099029961973
30,0.22209821428571427,1.8580204801900047,0.5148274640087038
31,0.22209821428571427,1.8584847790854317,0.5160413759876974
32,0.22209821428571427,1.851768434047699,0.507902630022727
33,0.21986607142857142,1.8529720646994454,0.5169986149994656
34,0.22377232142857142,1.8496806451252528,0.512739387981128
35,0.21930803571428573,1.8446295389107294,0.5094593419926241
36,0.22712053571428573,1.8400299165930067,0.5142999240197241
37,0.21875,1.849462968962533,0.5108992229797877
38,0.22935267857142858,1.8395172783306666,0.5097743649967015
39,0.22879464285714285,1.8338495280061449,0.5148368049995042
40,0.22377232142857142,1.8314726650714874,0.5130183919682167
41,0.22767857142857142,1.835740293775286,0.5159489790094085
42,0.22321428571428573,1.8278975997652327,0.5100021260441281
43,0.234375,1.825494796037674,0.5144396830000915
44,0.23325892857142858,1.825762961591993,0.5176781199988909
45,0.22991071428571427,1.8267923423222132,0.5097676279838197
46,0.22879464285714285,1.823680260351726,0.5152850750018843
47,0.2421875,1.8167128775800978,0.5133589819888584
