true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,54,5,1,0,0,0,4
class_1,9,54,1,0,0,0,0
class_2,0,1,47,4,6,5,1
class_3,0,1,2,56,3,1,1
class_4,2,2,5,1,47,7,0
class_5,0,1,9,5,2,45,2
class_6,4,0,1,1,0,2,56
