class_id,support,precision,recall,f1
0,40,0.8333333333333334,0.125,0.21739130434782608
1,40,0.6666666666666666,0.85,0.7472527472527473
2,40,0.16666666666666666,0.1,0.125
3,40,0.4146341463414634,0.425,0.41975308641975306
4,40,0.16,0.1,0.12307692307692307
5,40,0.45714285714285713,0.4,0.42666666666666664
6,40,0.30612244897959184,0.75,0.43478260869565216
