class_id,support,precision,recall,f1
0,64,0.3835616438356164,0.4375,0.40875912408759124
1,64,0.46875,0.46875,0.46875
2,64,0.3,0.328125,0.3134328358208955
3,64,0.4230769230769231,0.515625,0.4647887323943662
4,64,0.5185185185185185,0.4375,0.47457627118644063
5,64,0.425,0.265625,0.32692307692307687
6,64,0.43478260869565216,0.46875,0.4511278195488722
