timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T03:24:17Z,esp-fi-har,loso,2,LeNet,global,42,cuda,100,1960,280,0.5151041666666667,1.1231137217307576,1.3257969447544642,0.5107142857142857,0.49412767234353,0.5107142857142858,0.48318969406322915,0.49412767234352994,0.5107142857142857,0.48318969406322915,0.5107142857142857,0.5107142857142857,0.5107142857142857,0.5107142857142858,27.072753929998726,0.019903868000255898,196.81431881099707,results/LeNet/esp-fi-har-loso/global/subject_2/model_checkpoint.pt,results/LeNet/esp-fi-har-loso/global/subject_2
