true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,7,14,0,0,11,0,8
class_1,2,16,0,0,10,0,12
class_2,3,10,4,0,19,0,4
class_3,5,9,0,0,6,0,20
class_4,0,1,0,0,15,0,24
class_5,0,8,0,0,11,0,21
class_6,10,10,0,0,6,0,14
