timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T12:49:22Z,esp-fi-har,leave-one-env,1,BiLSTM,robust,42,cuda,200,1680,560,0.6195913461538461,1.0153077261788503,2.898673691068377,0.14642857142857144,0.1490748488355807,0.1464285714285714,0.12938500309735995,0.14907484883558073,0.14642857142857144,0.12938500309735995,0.14642857142857144,0.14642857142857144,0.14642857142857144,0.1464285714285714,130.1607238019933,0.09979741397546604,264.253059301991,results/BiLSTM/esp-fi-har-leave-env/robust/env_1/model_checkpoint.pt,results/BiLSTM/esp-fi-har-leave-env/robust/env_1
