true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,15,1,1,0,0,8
class_1,8,22,0,0,1,3,6
class_2,1,0,18,5,2,6,8
class_3,0,0,17,17,1,3,2
class_4,1,0,20,0,6,6,7
class_5,0,0,2,4,1,28,5
class_6,2,0,2,2,1,5,28
