true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,22,9,0,2,3,4,0
class_1,19,19,0,1,1,0,0
class_2,0,3,3,1,13,20,0
class_3,0,1,6,16,4,13,0
class_4,0,5,2,2,14,17,0
class_5,1,0,7,0,7,24,1
class_6,2,3,4,7,2,8,14
