true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,16,17,5,0,0,1,1
class_1,9,22,3,0,0,2,4
class_2,1,1,18,0,5,13,2
class_3,3,2,10,8,6,5,6
class_4,2,1,8,4,9,10,6
class_5,6,4,6,0,1,18,5
class_6,12,1,3,0,0,1,23
