true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,33,4,0,0,1,1,1
class_1,16,13,1,1,7,2,0
class_2,4,0,11,5,9,9,2
class_3,0,1,13,19,2,5,0
class_4,1,0,10,4,5,17,3
class_5,1,0,12,3,4,18,2
class_6,5,6,3,2,2,4,18
