class_id,support,precision,recall,f1
0,40,0.375,0.225,0.28125000000000006
1,40,0.35,0.175,0.23333333333333334
2,40,0.26666666666666666,0.2,0.2285714285714286
3,40,0.0,0.0,0.0
4,40,0.12359550561797752,0.275,0.17054263565891475
5,40,0.047619047619047616,0.025,0.03278688524590165
6,40,0.18604651162790697,0.4,0.25396825396825395
