true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,6,6,6,1,1,5
class_1,12,6,10,3,5,4,0
class_2,7,6,10,2,8,7,0
class_3,13,6,9,2,8,2,0
class_4,7,8,2,2,14,3,4
class_5,12,3,5,7,12,0,1
class_6,5,7,10,4,6,4,4
