class_id,support,precision,recall,f1
0,40,0.2112676056338028,0.375,0.27027027027027034
1,40,0.14285714285714285,0.15,0.14634146341463414
2,40,0.19230769230769232,0.25,0.2173913043478261
3,40,0.07692307692307693,0.05,0.060606060606060615
4,40,0.25925925925925924,0.35,0.29787234042553196
5,40,0.0,0.0,0.0
6,40,0.2857142857142857,0.1,0.14814814814814817
