true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,27,0,4,1,0,1,7
class_1,12,10,8,0,7,2,1
class_2,3,0,17,2,10,7,1
class_3,1,0,8,21,8,2,0
class_4,3,1,4,0,24,4,4
class_5,1,1,10,2,14,10,2
class_6,4,1,5,2,0,3,25
