class_id,support,precision,recall,f1
0,80,0.0,0.0,0.0
1,80,0.0,0.0,0.0
2,80,0.05813953488372093,0.0625,0.060240963855421686
3,80,0.0,0.0,0.0
4,80,0.0,0.0,0.0
5,80,0.0,0.0,0.0
6,80,0.1148936170212766,0.675,0.19636363636363635
