class_id,support,precision,recall,f1
0,40,0.137546468401487,0.925,0.23948220064724918
1,40,0.0,0.0,0.0
2,40,0.0,0.0,0.0
3,40,0.0,0.0,0.0
4,40,0.625,0.125,0.20833333333333334
5,40,0.0,0.0,0.0
6,40,0.0,0.0,0.0
