true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,37,0,1,0,2,0,0
class_1,40,0,0,0,0,0,0
class_2,40,0,0,0,0,0,0
class_3,40,0,0,0,0,0,0
class_4,33,0,2,0,5,0,0
class_5,39,0,0,0,1,0,0
class_6,40,0,0,0,0,0,0
