class_id,support,precision,recall,f1
0,80,0.5066666666666667,0.475,0.49032258064516127
1,80,0.6140350877192983,0.875,0.7216494845360825
2,80,0.20754716981132076,0.1375,0.16541353383458648
3,80,0.19753086419753085,0.2,0.19875776397515527
4,80,0.33783783783783783,0.3125,0.3246753246753247
5,80,0.3333333333333333,0.325,0.32911392405063294
6,80,0.38823529411764707,0.4125,0.4
