class_id,support,precision,recall,f1
0,80,0.21348314606741572,0.2375,0.22485207100591714
1,80,0.22916666666666666,0.275,0.25
2,80,0.32142857142857145,0.225,0.2647058823529412
3,80,0.17073170731707318,0.0875,0.11570247933884296
4,80,0.0425531914893617,0.025,0.031496062992125984
5,80,0.13636363636363635,0.075,0.09677419354838708
6,80,0.08021390374331551,0.1875,0.11235955056179776
