class_id,support,precision,recall,f1
0,64,0.21818181818181817,0.375,0.27586206896551724
1,64,0.20634920634920634,0.203125,0.2047244094488189
2,64,0.25333333333333335,0.296875,0.27338129496402874
3,64,0.19230769230769232,0.15625,0.1724137931034483
4,64,0.3877551020408163,0.296875,0.336283185840708
5,64,0.2857142857142857,0.125,0.17391304347826086
6,64,0.19718309859154928,0.21875,0.20740740740740743
