true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,3,2,0,4,3,3
class_1,12,7,8,0,10,3,0
class_2,3,1,18,5,9,4,0
class_3,0,0,6,22,11,1,0
class_4,4,1,1,1,28,2,3
class_5,0,0,2,4,18,12,4
class_6,9,2,8,3,0,3,15
