true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,20,2,3,0,6,2,7
class_1,11,7,2,0,10,7,3
class_2,4,0,11,6,15,3,1
class_3,0,0,3,21,15,0,1
class_4,6,0,0,3,24,4,3
class_5,1,1,3,1,17,12,5
class_6,6,0,11,0,4,5,14
