true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,16,15,1,0,0,1,7
class_1,4,25,4,1,5,0,1
class_2,0,0,23,5,2,6,4
class_3,0,0,20,11,7,0,2
class_4,0,0,21,5,7,7,0
class_5,0,0,4,2,4,24,6
class_6,0,1,4,1,2,6,26
