true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,47,11,2,0,1,1,2
class_1,9,54,1,0,0,0,0
class_2,0,0,42,8,5,8,1
class_3,1,0,5,52,5,0,1
class_4,1,1,4,3,49,5,1
class_5,0,0,4,3,3,51,3
class_6,0,0,1,0,2,1,60
