true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,47,7,0,0,1,5,4
class_1,7,55,1,0,1,0,0
class_2,2,0,46,4,5,6,1
class_3,0,0,4,56,2,2,0
class_4,5,0,1,2,54,2,0
class_5,3,0,2,3,5,47,4
class_6,0,0,2,0,1,0,61
