class_id,support,precision,recall,f1
0,80,0.08588957055214724,0.175,0.11522633744855967
1,80,0.0,0.0,0.0
2,80,0.1686746987951807,0.175,0.17177914110429446
3,80,0.0,0.0,0.0
4,80,0.16339869281045752,0.625,0.25906735751295334
5,80,0.0,0.0,0.0
6,80,0.4,0.025,0.04705882352941177
