class_id,support,precision,recall,f1
0,40,0.8235294117647058,0.7,0.7567567567567567
1,40,0.9354838709677419,0.725,0.8169014084507041
2,40,0.24561403508771928,0.35,0.28865979381443296
3,40,0.38461538461538464,0.25,0.30303030303030304
4,40,0.40425531914893614,0.475,0.4367816091954023
5,40,0.3673469387755102,0.45,0.4044943820224719
6,40,0.6111111111111112,0.55,0.5789473684210527
