true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,31,4,25,5,0,0,15
class_1,33,6,21,2,4,0,14
class_2,6,0,42,5,12,5,10
class_3,1,0,25,27,1,1,25
class_4,7,2,31,6,10,8,16
class_5,9,0,27,6,4,11,23
class_6,4,0,40,7,1,1,27
