true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,21,7,3,0,0,7,2
class_1,9,23,5,0,0,3,0
class_2,2,0,18,5,7,7,1
class_3,0,0,13,16,5,4,2
class_4,0,0,16,4,20,0,0
class_5,0,0,11,1,15,12,1
class_6,4,1,9,1,1,10,14
