class_id,support,precision,recall,f1
0,40,0.8604651162790697,0.925,0.891566265060241
1,40,0.9210526315789473,0.875,0.8974358974358975
2,40,0.21621621621621623,0.2,0.2077922077922078
3,40,0.33962264150943394,0.45,0.3870967741935484
4,40,0.29411764705882354,0.25,0.27027027027027023
5,40,0.6129032258064516,0.475,0.5352112676056339
6,40,0.5454545454545454,0.6,0.5714285714285713
