class_id,support,precision,recall,f1
0,40,0.2962962962962963,0.4,0.3404255319148936
1,40,0.3333333333333333,0.5,0.4
2,40,0.30612244897959184,0.375,0.33707865168539325
3,40,0.2631578947368421,0.25,0.25641025641025644
4,40,0.15,0.075,0.1
5,40,0.4583333333333333,0.275,0.34374999999999994
6,40,0.22857142857142856,0.2,0.21333333333333332
