true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,16,13,1,4,1,1,4
class_1,11,20,0,0,4,1,4
class_2,4,6,15,5,6,3,1
class_3,5,5,9,10,1,1,9
class_4,5,6,12,6,3,3,5
class_5,7,6,8,2,2,11,4
class_6,6,4,4,11,3,4,8
