class_id,support,precision,recall,f1
0,64,0.1935483870967742,0.1875,0.19047619047619047
1,64,0.4523809523809524,0.59375,0.5135135135135135
2,64,0.3469387755102041,0.265625,0.3008849557522124
3,64,0.2553191489361702,0.1875,0.21621621621621623
4,64,0.3225806451612903,0.3125,0.3174603174603175
5,64,0.2857142857142857,0.1875,0.22641509433962265
6,64,0.35294117647058826,0.5625,0.43373493975903615
