true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,7,7,11,8,2,5,0
class_1,10,9,1,9,5,5,1
class_2,1,3,4,7,1,20,4
class_3,4,7,3,6,2,10,8
class_4,7,0,11,1,9,11,1
class_5,8,5,10,3,2,10,2
class_6,1,6,6,2,9,6,10
