true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,18,10,3,1,2,6,0
class_1,14,17,4,1,1,3,0
class_2,1,2,4,4,12,15,2
class_3,2,1,12,10,5,10,0
class_4,2,3,2,2,12,19,0
class_5,0,0,6,1,5,28,0
class_6,4,2,6,10,1,5,12
