true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,17,15,6,0,0,0,2
class_1,8,18,5,2,1,5,1
class_2,0,1,16,3,2,9,9
class_3,0,1,16,20,1,1,1
class_4,0,0,24,2,5,7,2
class_5,1,0,3,2,0,30,4
class_6,0,1,2,3,2,5,27
