true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,7,9,5,1,1,16,1
class_1,9,15,12,0,0,4,0
class_2,1,2,6,0,6,24,1
class_3,1,1,11,9,6,12,0
class_4,0,2,2,2,13,20,1
class_5,1,0,5,2,3,28,1
class_6,7,1,0,10,2,10,10
