class_id,support,precision,recall,f1
0,80,0.0,0.0,0.0
1,80,0.16129032258064516,0.0625,0.09009009009009009
2,80,0.0,0.0,0.0
3,80,0.05555555555555555,0.025,0.03448275862068966
4,80,0.3068181818181818,0.3375,0.32142857142857145
5,80,0.15083798882681565,0.3375,0.2084942084942085
6,80,0.10344827586206896,0.2625,0.1484098939929329
