class_id,support,precision,recall,f1
0,64,0.21176470588235294,0.28125,0.24161073825503354
1,64,0.1111111111111111,0.015625,0.0273972602739726
2,64,0.19696969696969696,0.40625,0.26530612244897955
3,64,0.0,0.0,0.0
4,64,0.19811320754716982,0.328125,0.24705882352941178
5,64,0.15384615384615385,0.03125,0.05194805194805195
6,64,0.18446601941747573,0.296875,0.2275449101796407
