true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,7,0,9,0,21,0,3
class_1,4,0,15,0,15,0,6
class_2,14,0,15,0,5,0,6
class_3,10,0,19,0,11,0,0
class_4,2,0,15,0,15,0,8
class_5,15,1,8,0,12,0,4
class_6,6,0,3,0,27,0,4
