true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,11,15,4,0,1,2,7
class_1,10,13,3,4,1,0,9
class_2,14,6,8,2,0,2,8
class_3,7,8,5,3,0,7,10
class_4,2,10,4,6,7,0,11
class_5,7,4,8,3,3,7,8
class_6,0,1,5,11,9,9,5
